696598.18750000	1393025.14843750	719.41998291
696598.18750000	1393025.45312500	719.53002930
696598.18750000	1393022.20312500	721.07000732
696598.18750000	1393023.71875000	718.86999512
696598.18750000	1393024.70312500	720.40997314
696598.18750000	1393025.39062500	719.53002930
696598.18750000	1393026.59375000	718.15997314
696598.18750000	1393023.95312500	719.04998779
696598.18750000	1393024.34375000	718.53002930
696598.18750000	1393025.10156250	718.63000488
696598.18750000	1393025.35156250	718.13000488
696598.18750000	1393026.15625000	718.83001709
696598.18750000	1393023.28906250	720.53002930
696598.18750000	1393023.40625000	718.76000977
696598.18750000	1393023.43750000	718.59002686
696598.18750000	1393024.42187500	720.29998779
696598.18750000	1393024.47656250	720.35998535
696598.18750000	1393025.17187500	718.55999756
696598.18750000	1393025.21875000	719.46997070
696598.18750000	1393025.47656250	718.17999268
696598.18750000	1393023.60156250	719.97998047
696598.18750000	1393024.17968750	720.07000732
696598.18750000	1393024.35937500	720.23999023
696598.18750000	1393024.57031250	722.41998291
696598.18750000	1393025.70312500	719.39001465
696598.18750000	1393026.14843750	718.16998291
696598.18750000	1393022.85937500	718.77001953
696598.18750000	1393023.52343750	722.76000977
696598.18750000	1393023.75781250	719.28002930
696598.18750000	1393023.77343750	718.86999512
696598.18750000	1393024.82812500	719.19000244
696598.18750000	1393026.21093750	718.16998291
696598.18750000	1393026.65625000	718.09997559
696598.18750000	1393026.82812500	718.11999512
696598.20312500	1393021.85937500	720.96002197
696598.20312500	1393023.06250000	718.65002441
696598.20312500	1393023.54687500	720.09997559
696598.20312500	1393025.65625000	717.77001953
696598.20312500	1393026.03906250	718.40002441
696598.20312500	1393026.42187500	718.13000488
696598.20312500	1393022.03906250	721.01000977
696598.20312500	1393022.17968750	721.07000732
696598.20312500	1393022.75000000	721.03997803
696598.20312500	1393022.99218750	717.73999023
696598.20312500	1393023.00000000	720.90997314
696598.20312500	1393023.42187500	718.82000732
696598.20312500	1393025.40625000	718.17999268
696598.20312500	1393025.42968750	719.53002930
696598.20312500	1393026.02343750	718.28002930
696598.20312500	1393022.18750000	718.14001465
696598.20312500	1393022.57031250	718.90002441
696598.20312500	1393022.88281250	719.47998047
696598.20312500	1393023.50781250	722.82000732
696598.20312500	1393023.84375000	721.30999756
696598.20312500	1393023.96875000	719.77001953
696598.20312500	1393024.25000000	720.11999512
696598.20312500	1393024.99218750	719.29998779
696598.20312500	1393025.18750000	719.45001221
696598.20312500	1393025.53125000	718.17999268
696598.20312500	1393025.72656250	717.91998291
696598.20312500	1393026.11718750	721.34002686
696598.20312500	1393022.28125000	721.11999512
696598.20312500	1393023.78125000	719.41998291
696598.20312500	1393024.56250000	718.50000000
696598.20312500	1393024.74218750	720.40002441
696598.20312500	1393024.97656250	720.28997803
696598.20312500	1393025.06250000	719.35998535
696598.20312500	1393025.57031250	717.92999268
696598.20312500	1393025.60156250	717.75000000
696598.20312500	1393025.63281250	719.39001465
696598.20312500	1393025.67968750	718.35998535
696598.20312500	1393023.03906250	717.91998291
696598.20312500	1393024.86718750	720.34002686
696598.20312500	1393025.25781250	718.21997070
696598.20312500	1393025.65625000	719.39001465
696598.20312500	1393025.75781250	719.15997314
696598.20312500	1393026.00000000	721.41998291
696598.20312500	1393026.02343750	718.40002441
696598.20312500	1393026.17968750	721.55999756
696598.20312500	1393022.88281250	720.90997314
696598.20312500	1393022.97656250	718.63000488
696598.20312500	1393023.32812500	722.76000977
696598.20312500	1393023.59375000	720.94000244
696598.20312500	1393025.00781250	722.78002930
696598.20312500	1393026.04687500	718.20001221
696598.20312500	1393026.61718750	718.25000000
696598.20312500	1393022.85937500	722.96002197
696598.20312500	1393022.99218750	722.72998047
696598.20312500	1393024.07031250	719.09002686
696598.20312500	1393025.32031250	719.50000000
696598.20312500	1393026.42968750	721.71997070
696598.20312500	1393022.32031250	721.10998535
696598.20312500	1393022.95312500	719.63000488
696598.20312500	1393023.17187500	718.41998291
696598.20312500	1393023.46875000	722.98999023
696598.20312500	1393023.71093750	718.79998779
696598.20312500	1393024.31250000	720.17999268
696598.20312500	1393024.78125000	719.17999268
696598.20312500	1393025.21875000	718.48999023
696598.20312500	1393026.31250000	718.15002441
696598.20312500	1393023.28906250	718.82000732
696598.20312500	1393023.56250000	720.94000244
696598.20312500	1393025.68750000	719.39001465
696598.20312500	1393025.74218750	719.23999023
696598.20312500	1393026.22656250	721.54998779
696598.21093750	1393022.82812500	721.03002930
696598.21093750	1393023.10156250	718.09002686
696598.21093750	1393023.39062500	723.05999756
696598.21093750	1393023.50781250	720.21002197
696598.21093750	1393023.93750000	719.34002686
696598.21093750	1393024.46093750	720.34997559
696598.21093750	1393025.07812500	723.05999756
696598.21093750	1393025.13281250	718.32000732
696598.21093750	1393025.42187500	718.20001221
696598.21093750	1393021.82812500	720.95001221
696598.21093750	1393022.00781250	721.01000977
696598.21093750	1393022.85156250	720.90997314
696598.21093750	1393023.49218750	718.92999268
696598.21093750	1393026.67968750	718.17999268
696598.21093750	1393022.10937500	721.05999756
696598.21093750	1393024.00781250	719.82000732
696598.21093750	1393024.82812500	719.20001221
696598.21093750	1393025.39062500	719.52001953
696598.21093750	1393026.14843750	721.48999023
696598.21093750	1393024.43750000	718.34002686
696598.21093750	1393024.54687500	720.40002441
696598.21093750	1393024.67187500	720.46002197
696598.21093750	1393025.02343750	720.27001953
696598.21093750	1393025.54687500	717.97998047
696598.21093750	1393026.07812500	718.33001709
696598.21093750	1393022.42187500	721.16998291
696598.21093750	1393022.97656250	722.65002441
696598.21093750	1393023.04687500	722.64001465
696598.21093750	1393023.93750000	719.03002930
696598.21093750	1393024.35156250	720.22998047
696598.21093750	1393025.32031250	718.17999268
696598.21093750	1393026.17187500	718.92999268
696598.21093750	1393026.27343750	721.60998535
696598.21093750	1393022.15625000	721.05999756
696598.21093750	1393022.28125000	718.19000244
696598.21093750	1393022.74218750	718.78002930
696598.21093750	1393024.59375000	718.94000244
696598.21093750	1393026.18750000	721.52001953
696598.21093750	1393026.35156250	718.17999268
696598.21093750	1393022.97656250	720.96002197
696598.21093750	1393023.03906250	717.96997070
696598.21093750	1393023.15625000	720.71002197
696598.21093750	1393023.25000000	718.42999268
696598.21093750	1393023.29687500	718.41998291
696598.21093750	1393024.40625000	720.28997803
696598.21093750	1393024.61718750	722.30999756
696598.21093750	1393024.74218750	719.13000488
696598.21093750	1393025.11718750	719.39001465
696598.21093750	1393025.14843750	719.40002441
696598.21093750	1393025.15625000	719.41998291
696598.21093750	1393025.29687500	718.41998291
696598.21093750	1393025.60156250	717.79998779
696598.21093750	1393026.36718750	718.09002686
696598.21093750	1393022.39062500	721.15997314
696598.21093750	1393022.92968750	717.78997803
696598.21093750	1393023.35937500	719.66998291
696598.21093750	1393024.17187500	720.04998779
696598.21093750	1393024.53125000	720.40002441
696598.21093750	1393025.36718750	718.16998291
696598.21093750	1393026.14843750	721.42999268
696598.21093750	1393026.84375000	718.10998535
696598.21093750	1393022.35937500	721.16998291
696598.21093750	1393022.85937500	718.77001953
696598.21093750	1393024.50000000	722.15997314
696598.21093750	1393024.60937500	719.00000000
696598.21093750	1393024.97656250	719.28997803
696598.21093750	1393025.00000000	719.28997803
696598.21093750	1393025.45312500	718.22998047
696598.21093750	1393026.14062500	721.48999023
696598.21093750	1393026.21093750	718.05999756
696598.21093750	1393021.72656250	718.73999023
696598.21093750	1393022.18750000	721.10998535
696598.21093750	1393022.21875000	721.10998535
696598.21093750	1393022.46093750	721.15997314
696598.21093750	1393022.78906250	718.82000732
696598.21093750	1393023.07812500	720.95001221
696598.21093750	1393023.21875000	718.20001221
696598.21093750	1393023.25000000	718.32000732
696598.21093750	1393023.32812500	718.91998291
696598.21093750	1393023.35937500	718.46997070
696598.21093750	1393024.53906250	718.88000488
696598.21093750	1393026.61718750	718.22998047
696598.21093750	1393022.97656250	719.67999268
696598.21093750	1393023.02343750	717.78997803
696598.21093750	1393023.20312500	718.14001465
696598.21093750	1393024.24218750	720.10998535
696598.21093750	1393024.29687500	720.16998291
696598.21093750	1393024.52343750	718.40997314
696598.21093750	1393024.65625000	718.75000000
696598.21093750	1393025.04687500	719.34002686
696598.21093750	1393025.28125000	719.46002197
696598.21093750	1393025.35156250	719.53002930
696598.21093750	1393025.97656250	719.11999512
696598.21093750	1393026.21875000	721.53997803
696598.21093750	1393026.27343750	721.58001709
696598.21093750	1393026.29687500	721.60998535
696598.21093750	1393026.34375000	721.65002441
696598.21093750	1393026.46875000	718.10998535
696598.21875000	1393024.11718750	719.98999023
696598.21875000	1393024.49218750	718.94000244
696598.21875000	1393024.78125000	720.39001465
696598.21875000	1393025.09375000	719.35998535
696598.21875000	1393026.21875000	718.30999756
696598.21875000	1393024.09375000	719.92999268
696598.21875000	1393024.84375000	720.34997559
696598.21875000	1393025.17968750	718.53997803
696598.21875000	1393025.34375000	719.98999023
696598.21875000	1393025.92968750	719.17999268
696598.21875000	1393026.07031250	718.98999023
696598.21875000	1393022.09375000	721.04998779
696598.21875000	1393022.25781250	721.10998535
696598.21875000	1393023.11718750	718.08001709
696598.21875000	1393023.88281250	721.28997803
696598.21875000	1393023.96875000	719.76000977
696598.21875000	1393025.15625000	720.13000488
696598.21875000	1393025.45312500	718.21997070
696598.21875000	1393022.92968750	722.76000977
696598.21875000	1393023.70312500	718.72998047
696598.21875000	1393026.35156250	721.65997314
696598.21875000	1393026.38281250	721.67999268
696598.21875000	1393022.02343750	721.04998779
696598.21875000	1393022.57812500	719.16998291
696598.21875000	1393025.11718750	723.09002686
696598.21875000	1393025.35156250	719.51000977
696598.21875000	1393026.67968750	718.16998291
696598.21875000	1393022.25781250	718.17999268
696598.21875000	1393024.34375000	720.21997070
696598.21875000	1393024.50781250	720.40002441
696598.21875000	1393024.92187500	719.21997070
696598.21875000	1393026.28906250	721.59997559
696598.21875000	1393026.53125000	718.16998291
696598.21875000	1393023.78125000	721.35998535
696598.21875000	1393024.46093750	720.34002686
696598.21875000	1393024.63281250	720.45001221
696598.21875000	1393024.96093750	722.97998047
696598.21875000	1393025.57812500	719.42999268
696598.21875000	1393021.96093750	720.98999023
696598.21875000	1393023.40625000	720.26000977
696598.21875000	1393024.15625000	720.04998779
696598.21875000	1393024.18750000	720.09997559
696598.21875000	1393022.21093750	718.11999512
696598.21875000	1393022.53125000	721.15002441
696598.21875000	1393022.74218750	718.83001709
696598.21875000	1393022.93750000	717.84002686
696598.21875000	1393022.93750000	722.70001221
696598.21875000	1393023.42187500	718.52001953
696598.21875000	1393023.71093750	718.78002930
696598.21875000	1393023.89062500	719.02001953
696598.21875000	1393024.82031250	720.38000488
696598.21875000	1393024.89062500	720.33001709
696598.21875000	1393026.14843750	721.30999756
696598.21875000	1393026.82812500	718.09997559
696598.21875000	1393022.67187500	718.86999512
696598.21875000	1393023.35937500	718.42999268
696598.21875000	1393024.00000000	719.44000244
696598.21875000	1393024.60156250	720.45001221
696598.21875000	1393025.64062500	719.42999268
696598.22656250	1393021.92968750	720.98999023
696598.22656250	1393023.65625000	718.90997314
696598.22656250	1393024.10156250	719.97998047
696598.22656250	1393025.07812500	720.17999268
696598.22656250	1393025.13281250	718.59002686
696598.22656250	1393025.39843750	718.21997070
696598.22656250	1393025.43750000	718.28002930
696598.22656250	1393026.32812500	718.72998047
696598.22656250	1393023.18750000	720.75000000
696598.22656250	1393024.65625000	719.04998779
696598.22656250	1393025.38281250	719.50000000
696598.22656250	1393025.61718750	719.42999268
696598.22656250	1393025.71875000	717.96002197
696598.22656250	1393025.72656250	717.60998535
696598.22656250	1393021.85937500	720.98999023
696598.22656250	1393022.64843750	718.83001709
696598.22656250	1393024.39843750	720.27001953
696598.22656250	1393024.60937500	718.97998047
696598.22656250	1393024.65625000	720.44000244
696598.22656250	1393024.72656250	722.55999756
696598.22656250	1393025.32812500	719.50000000
696598.22656250	1393025.61718750	719.35998535
696598.22656250	1393022.07031250	721.03997803
696598.22656250	1393023.54687500	720.25000000
696598.22656250	1393025.52343750	718.21002197
696598.22656250	1393026.14062500	718.97998047
696598.22656250	1393026.22656250	718.90997314
696598.22656250	1393026.61718750	718.21997070
696598.22656250	1393022.17187500	721.09997559
696598.22656250	1393022.34375000	721.15002441
696598.22656250	1393023.56250000	720.07000732
696598.22656250	1393024.28125000	720.15002441
696598.22656250	1393024.35937500	718.98999023
696598.22656250	1393025.02343750	719.30999756
696598.22656250	1393025.27343750	719.44000244
696598.22656250	1393026.17968750	721.46002197
696598.22656250	1393026.24218750	718.78002930
696598.22656250	1393023.18750000	719.72998047
696598.22656250	1393023.71875000	718.84002686
696598.22656250	1393023.84375000	719.26000977
696598.22656250	1393024.17187500	720.09997559
696598.22656250	1393024.92968750	722.57000732
696598.22656250	1393025.02343750	723.08001709
696598.22656250	1393025.24218750	720.07000732
696598.22656250	1393025.60937500	721.19000244
696598.22656250	1393023.21875000	720.67999268
696598.22656250	1393023.27343750	718.54998779
696598.22656250	1393023.35937500	718.29998779
696598.22656250	1393024.57812500	720.44000244
696598.22656250	1393025.28125000	720.04998779
696598.22656250	1393026.21875000	721.47998047
